trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
401,1,True,2.0561730000190437,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,72,0.09457750001456589,1.202063700009603,1.296641200024169,0.036158000002615154,True,near-080,72,1,1,0.625,2,up,2,0
402,4,True,1.1507645000237972,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,0,0,0.05008299998007715,0.05008299998007715,0.6891640000394545,False,near-rndm,72,5,2,3.125,1,down,8,0
403,2,True,1.081919200019911,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,72,0.09748359996592626,1.2295880000456236,1.32707160001155,0.257498899998609,True,near-080,73,2,2,1.25,2,up,2,0
404,4,True,0.9907433000043966,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.11707199999364093,0.11707199999364093,0.628913399996236,False,near-rndm,73,1,0,0.625,1,up,4,0
405,2,True,0.8641040999791585,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3146640000049956,1.3146640000049956,0.17512490000808612,False,near-rnd3,73,2,1,1.25,1.0,up,16,0
406,2,True,0.8764851000159979,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3099789000116289,1.3099789000116289,0.18539549998240545,True,near-rnd3,74,3,2,1.875,1.0,up,16,0
407,2,True,0.8212380000040866,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.10827520000748336,0.10827520000748336,0.6169788000406697,True,near-rndm,74,2,1,1.25,1,up,4,0
408,1,True,1.0720054999692366,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,72,0.09216600004583597,1.1997953000245616,1.2919613000703976,0.08917269995436072,False,near-080,74,3,2,1.875,2,up,2,0
409,3,True,1.056695299979765,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3225448000011966,1.3225448000011966,0.051405100035481155,False,near-rnd3,75,4,2,2.5,0.5,up,16,0
410,2,True,1.3483555000275373,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,72,0.09367470000870526,1.2019181000068784,1.2955928000155836,0.044810299994423985,False,near-080,75,4,2,2.5,2,up,2,0
411,1,True,1.4172969000064768,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.09492110001156107,0.09492110001156107,0.7645876000169665,True,near-rndm,75,3,2,1.875,1,up,4,0
412,3,True,1.031995100027416,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.11059499997645617,0.11059499997645617,0.7997043000068516,False,near-rndm,76,4,2,2.5,1,up,4,0
413,3,True,0.81016140000429,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,72,0.11011469998629764,1.22230160003528,1.3324163000215776,0.24956629995722324,False,near-080,76,5,2,3.125,2,up,2,0
414,3,True,1.1259431999642402,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.335905999992974,1.335905999992974,0.2341205999837257,True,near-rnd3,76,5,3,3.125,0.5,up,16,0
415,1,True,1.1665865000104532,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.0929081000504084,0.0929081000504084,0.5666636999812908,True,near-rndm,77,5,3,3.125,1,up,4,0
416,1,True,1.1002283000270836,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.2984254999901168,1.2984254999901168,0.1494943000143394,False,near-rnd3,77,6,3,3.75,0.5,up,16,0
417,1,True,2.2843716999632306,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,72,0.09154570003738627,1.1976485999766737,1.28919430001406,0.43566449999343604,True,near-080,77,6,3,3.75,2,up,2,0
418,1,True,1.6583208999945782,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.08963500004028901,0.08963500004028901,0.6422481999616139,False,near-rndm,78,6,3,3.75,1,up,4,0
419,1,True,1.5003101999755017,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3038244000053965,1.3038244000053965,0.09585610002977774,False,near-rnd3,78,1,0,0.625,0.5,up,16,0
420,2,True,1.198243500024546,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,72,0.09915819996967912,1.1965135000064038,1.295671699976083,0.20796569995582104,True,near-080,78,7,4,4.375,2,up,2,0
421,2,True,1.2825389999779873,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,72,0.09388029994443059,1.1981265000067651,1.2920067999511957,0.18580109998583794,False,near-080,79,8,4,5.0,2,up,2,0
422,1,True,1.4384966000216082,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,4,0,0.09372270002495497,0.09372270002495497,0.8481773000094108,False,near-rndm,79,7,3,4.375,1,up,4,0
423,1,True,1.1843386000255123,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.2981994999572635,1.2981994999572635,0.33642690000124276,False,near-rnd3,79,2,0,1.25,1.0,up,16,0
424,2,True,1.0094548999913968,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3050343999639153,1.3050343999639153,0.23575210000853986,True,near-rnd3,80,1,1,0.625,1.0,up,16,0
425,2,True,1.3913301000138745,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.210403100005351,0.210403100005351,0.7805959999677725,False,near-rndm,80,1,0,0.625,1,up,4,0
426,2,True,1.090721799992025,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,72,0.09545279998565093,1.1999666999909095,1.2954194999765605,0.243936599988956,True,near-080,80,9,5,5.625,2,up,2,1
427,1,True,1.2839216000284068,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,8,0,0.15541509998729452,0.15541509998729452,0.6620869000325911,False,near-rndm,81,2,0,1.25,1,up,4,0
428,4,True,0.9431565999984741,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,72,0.11409510002704337,1.2126363999559544,1.3267314999829978,0.3314253000426106,True,near-080,81,10,6,6.25,2,up,2,1
429,2,True,0.9421085000503808,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3090262999758124,1.3090262999758124,0.2700207000016235,False,near-rnd3,81,2,1,1.25,1.0,up,16,0
430,3,True,0.9912609999882989,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3170067999744788,1.3170067999744788,0.14617419999558479,False,near-rnd3,82,3,1,1.875,1.0,up,16,0
431,3,True,1.055390499997884,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,72,0.09621200000401586,1.2212457999703474,1.3174577999743633,0.3074927999987267,False,near-080,82,11,6,6.875,2,up,2,1
432,4,True,0.9707749999943189,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,12,0,0.24662499997066334,0.24662499997066334,0.42905189999146387,True,near-rndm,82,1,1,0.625,1,up,4,0
433,1,True,1.16770169994561,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,12,0,0.22450840001692995,0.22450840001692995,0.5140956999966875,True,near-rndm,83,2,2,1.25,1,up,4,0
434,4,True,1.0370260999770835,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,72,0.10840409999946132,1.2342918000067584,1.3426959000062197,0.19503100001020357,False,near-080,83,12,6,7.5,2,up,2,1
435,2,True,1.6026869000052102,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3141716999816708,1.3141716999816708,0.0725906000006944,False,near-rnd3,83,1,0,0.625,0.5,up,16,0
436,1,True,1.185482500004582,800.0,800.0,50.0,0,False,0,up,0.16666666666666666,12,0,0.22035060002235696,0.22035060002235696,0.569467999972403,True,near-rndm,84,3,3,1.875,1,up,4,0
437,3,True,1.328051799966488,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3228009000304155,1.3228009000304155,0.08118009997997433,False,near-rnd3,84,2,0,1.25,1.0,up,16,0
438,3,True,1.2078260999987833,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,72,0.1095245000324212,1.2269393000169657,1.336463800049387,0.09997059998568147,True,near-080,84,13,7,8.125,2,up,2,1
439,4,True,1.3702069999999367,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3296786999562755,1.3296786999562755,0.4926615000003949,False,near-rnd3,85,1,0,0.625,1.0,up,16,0
440,3,True,1.423793800000567,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,72,0.10811380000086501,1.2106762999901548,1.3187900999910198,0.2995084999711253,False,near-080,85,14,7,8.75,2,up,2,1
441,1,True,1.598513200005982,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.18760189996100962,0.18760189996100962,0.5855104000074789,True,near-rndm,85,1,1,0.625,1,down,2,0
442,3,True,1.1246506000170484,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,72,0.10300920001463965,1.217554899980314,1.3205640999949537,0.31322190002538264,True,near-080,86,15,8,9.375,2,up,2,1
443,1,True,2.075682800030336,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.303605700028129,1.303605700028129,0.25255199999082834,True,near-rnd3,86,2,1,1.25,1.0,up,16,0
444,1,True,1.2709647999727167,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.1869730000034906,0.1869730000034906,0.8394022000138648,False,near-rndm,86,2,1,1.25,2,down,2,0
445,3,True,1.292447899992112,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,72,0.1009038999909535,1.2059910999960266,1.30689499998698,0.050621300004422665,False,near-080,87,16,8,10.0,2,up,2,1
446,2,True,1.4367873999872245,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.30893699999433,1.30893699999433,0.19767999998293817,True,near-rnd3,87,3,2,1.875,1.0,up,16,0
447,3,True,1.2003776999772526,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.21517889999086037,0.21517889999086037,0.41919980000238866,True,near-rndm,87,3,2,1.875,2,down,2,0
448,3,True,2.0221296999952756,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.20148210000479594,0.20148210000479594,0.6615611999877729,True,near-rndm,88,4,3,2.5,2,down,2,0
449,3,True,1.1635685000219382,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3195998999872245,1.3195998999872245,0.2038884999928996,True,near-rnd3,88,4,3,2.5,0.5,up,16,0
450,2,True,1.0137020999682136,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,72,0.09111999999731779,1.1983569000149146,1.2894769000122324,0.46044009999604896,False,near-080,88,17,8,10.625,2,up,2,2
451,2,True,1.0600934000103734,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,73,0.09937459998764098,1.2251825000275858,1.3245571000152268,0.10995309997815639,True,near-080,89,1,1,0.625,2,up,1,0
452,2,True,0.9156931000179611,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.20376689999829978,0.20376689999829978,0.6822178000002168,False,near-rndm,89,5,3,3.125,2,down,2,0
453,3,True,0.691456799977459,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3113191000302322,1.3113191000302322,0.08341590000782162,True,near-rnd3,89,5,4,3.125,0.5,up,16,0
454,2,True,1.1512768000247888,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.19920029997592792,0.19920029997592792,0.4509133000392467,True,near-rndm,90,6,4,3.75,2,down,2,0
455,3,True,1.0336125000030734,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,73,0.10536960000172257,1.2275657000136562,1.3329353000153787,0.1007188999792561,True,near-080,90,2,2,1.25,3,up,1,0
456,4,True,1.0733033000142314,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,72,0,1.2006210999679752,1.2006210999679752,0.22016359999543056,False,near-rnd3,90,1,0,0.625,0.5,down,8,0
457,2,True,0.7818464000010863,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,73,0.09869899996556342,1.2161396000301465,1.31483859999571,0.21469180000713095,False,near-080,91,3,2,1.875,3,up,1,0
458,4,True,1.176003300002776,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,72,0,1.1940037000458688,1.1940037000458688,0.10640399996191263,False,near-rnd3,91,2,0,1.25,1,down,8,0
459,4,True,0.6247574000153691,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.21738020004704595,0.21738020004704595,0.48315349995391443,True,near-rndm,91,7,5,4.375,2,down,2,0
460,2,True,3.9333924999809824,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.19748580001760274,0.19748580001760274,0.6079729999764822,False,near-rndm,92,8,5,5.0,2,down,2,0
461,3,True,1.04657840001164,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,73,0.10988880001241341,1.2237985000247136,1.333687300037127,0.10359449998941272,False,near-080,92,4,2,2.5,3,up,1,0
462,6,True,1.0524044000194408,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,76,0,1.3585671999608167,1.3585671999608167,0.06165869999676943,True,near-rnd3,92,1,1,0.625,1,up,4,0
463,1,True,0.8747972999699414,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,76,0,1.2366433999850415,1.2366433999850415,0.029093799996189773,False,near-rnd3,93,2,1,1.25,1,up,4,0
464,3,True,1.0508983000181615,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,73,0.10802779998630285,1.2387387999915518,1.3467665999778546,0.07723490003263578,True,near-080,93,5,3,3.125,3,up,1,0
465,2,True,1.116813300002832,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.3270763999898918,0.3270763999898918,0.8172121000243351,False,near-rndm,93,9,5,5.625,2,down,2,1
466,1,True,0.8282360999728553,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,76,0,1.2370397000340745,1.2370397000340745,0.18414640001719818,False,near-rnd3,94,3,1,1.875,1,up,4,0
467,3,True,1.0808649999671616,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.21930599998449907,0.21930599998449907,0.5154332999954931,True,near-rndm,94,10,6,6.25,2,down,2,1
468,4,True,1.1703689999994822,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,73,0.11261449998710304,1.2417750000022352,1.3543894999893382,0.26742609997745603,True,near-080,94,6,4,3.75,3,up,1,0
469,3,True,0.9541629999876022,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,76,0,1.2582111000083387,1.2582111000083387,0.22339399997144938,False,near-rnd3,95,4,1,2.5,1,up,4,0
470,1,True,2.217258699995,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,73,0.0941465999931097,1.2136441000038758,1.3077906999969855,0.26837470004102215,False,near-080,95,7,4,4.375,3,up,1,0
471,2,True,0.6254147000145167,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.1985526999924332,0.1985526999924332,0.46487809997051954,True,near-rndm,95,11,7,6.875,2,down,2,1
472,3,True,0.9884083000360988,800.0,800.0,50.0,0,False,0,down,0.16666666666666666,10,0,0.21694379998371005,0.21694379998371005,0.533985800051596,True,near-rndm,96,12,8,7.5,2,down,2,1
473,2,True,0.8521112000453286,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,80,0,1.3105278000002727,1.3105278000002727,0.1419084999943152,False,near-rnd3,96,1,0,0.625,1,up,4,0
474,4,True,0.8610037000034936,800.0,50.0,33.0,5,False,2,up,0.16666666666666666,73,0.11697449994971976,1.2255544000072405,1.3425288999569602,0.24559509998653084,True,near-080,96,8,5,5.0,3,up,1,0
