trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
400,2,True,0.7636745000054361,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,19,0,0.36202630000479985,0.36202630000479985,0.6688219000061508,True,near-rnd2,92,4,3,2.5,2,down,2,0
401,1,True,1.1861920999945141,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.25304250000044703,0.30162910000944976,0.5546716000098968,0.8397802999970736,False,near-240,92,14,9,8.75,2,down,2,1
402,1,True,2.521082999999635,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.24836230000073556,0.30448900000192225,0.5528513000026578,1.4014630000019679,True,near-240,93,15,10,9.375,2,down,2,1
403,2,True,1.2410846999991918,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,19,0,0.3537432000011904,0.3537432000011904,0.5118087000009837,True,near-rnd2,93,5,4,3.125,2,down,2,0
404,2,True,0.9210686000005808,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.2583658999938052,0.33290689998830203,0.5912727999821072,0.3776928000006592,True,near-240,94,16,11,10.0,2,down,2,1
405,3,True,1.6191443999996409,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,19,0,0.3560379999980796,0.3560379999980796,0.4605429999937769,True,near-rnd2,94,6,5,3.75,2,down,2,0
406,3,True,1.2231885999935912,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.26005010001244955,0.32404620001034345,0.584096300022793,0.6441039999917848,False,near-240,95,17,11,10.625,2,down,2,2
407,2,True,1.2448498999874573,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,19,0,0.35718860001361463,0.35718860001361463,0.42240769999625627,True,near-rnd2,95,7,6,4.375,2,down,2,0
408,1,True,1.4874052000086522,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,19,0,0.3445486999989953,0.3445486999989953,0.8463806999934604,False,near-rnd2,96,8,6,5.0,2,down,2,0
409,2,True,1.5430425999948056,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.2570982000033837,0.30354789999546483,0.5606460999988485,2.1972372000018368,True,near-240,96,18,12,11.25,2,down,2,2
410,2,True,1.049145500001032,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,19,0,0.35953560000052676,0.35953560000052676,0.7293086999998195,True,near-rnd2,97,9,7,5.625,2,down,2,1
411,1,True,1.9755981999915093,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.24910359999921639,0.2987089000089327,0.5478125000081491,0.7898215000022901,False,near-240,97,19,12,11.875,2,down,2,2
412,3,True,1.0605685000045924,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.3200107000011485,0.3224954000033904,0.6425061000045389,0.7243961000058334,False,near-240,98,20,12,12.5,2,down,2,2
413,1,True,1.20698529999936,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,19,0,0.34175150000373833,0.34175150000373833,1.0136651000066195,True,near-rnd2,98,10,8,6.25,2,down,2,1
414,3,True,1.1000777000008384,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,19,0,0.35951970001042355,0.35951970001042355,0.559016100000008,False,near-rnd2,99,11,8,6.875,2,down,2,1
415,2,True,0.791542599996319,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.26339009999355767,0.311693199997535,0.5750832999910926,0.5719375999906333,True,near-240,99,21,13,13.125,2,down,2,2
416,2,True,0.9849845999997342,800.0,100.0,50.0,0,False,1,down,0.16666666666666666,19,0,0.36754589999327436,0.36754589999327436,0.40643980000459123,True,near-rnd2,100,12,9,7.5,2,down,2,1
417,1,True,4.106445500001428,800.0,50.0,33.0,15,False,2,down,0.16666666666666666,16,0.2528711999912048,0.30389629999990575,0.5567674999911105,0.7106880999926943,False,near-240,100,22,13,13.75,2,down,2,2
