trial,primeIter,primeCorrect,primeTime,primeDepth,stimDepth,extraDepth,driveFrames,nearToFar,diopters,direction,size,intensity,extraLatency,mainLatency,totalLatency,responseTime,correct,caseLabel,caseTrial,trialsAtStep,stepCorrect,expected,w,direction,stepsize,stepChange
402,2,True,1.3217429000069387,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,58,0,0.956788499985123,0.956788499985123,1.035593799984781,True,near-rnd3,58,4,3,2.5,1,down,8,0
403,2,True,0.8476169999921694,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,58,0,0.95533179998165,0.95533179998165,0.5523974999960046,True,near-rnd3,59,5,4,3.125,1,down,8,0
404,3,True,1.1648393000068609,800.0,50.0,33.0,10,False,2,up,0.16666666666666666,23,0.18907340001896955,0.42177559999981895,0.6108490000187885,0.5679742000065744,True,near-160,80,11,9,6.875,2,up,2,1
405,3,True,0.721653199987486,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,58,0,0.9644787999859545,0.9644787999859545,0.7963668000011239,True,near-rnd3,60,6,5,3.75,1,down,8,0
406,2,True,1.2050603000097908,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,22,0.17359920000308193,0.40263129997765645,0.5762304999807384,0.4427889999933541,False,near-160,81,1,0,0.625,2,down,1,0
407,4,True,1.3437089000071865,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,22,0.19323929998790845,0.42243420000886545,0.6156734999967739,0.9824422000092454,False,near-160,82,2,0,1.25,3,down,1,0
408,4,True,1.3426916000025813,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,50,0,0.8419379999977536,0.8419379999977536,1.1198751000047196,True,near-rnd3,61,1,1,0.625,1,down,16,0
409,2,True,1.7214577000122517,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,22,0.17478810000466183,0.40581259998725727,0.5806006999919191,0.590849200001685,False,near-160,83,3,0,1.875,3,down,1,0
410,1,True,1.5168258000048809,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,50,0,0.8273174999922048,0.8273174999922048,1.2469082999741659,False,near-rnd3,62,2,1,1.25,1.0,down,16,0
411,1,True,1.2943435999914072,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,22,0.1677833000139799,0.3911398000200279,0.5589231000340078,1.3836854999826755,False,near-160,84,4,0,2.5,3,down,1,0
412,2,True,0.9298102000029758,800.0,33.0,50.0,0,False,3,down,0.16666666666666666,50,0,0.8343605999834836,0.8343605999834836,0.6018708999908995,False,near-rnd3,63,3,1,1.875,1.0,down,16,0
413,2,True,1.4354335000098217,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,66,0,1.0895975999883376,1.0895975999883376,0.8404886999924202,False,near-rnd3,64,1,0,0.625,0.5,up,8,0
414,2,True,1.8146973999973852,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,22,0.17274760000873357,0.4101846000121441,0.5829322000208776,0.9858889000024647,True,near-160,85,5,1,3.125,3,down,1,0
415,2,True,0.9931439000065438,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,66,0,1.0910169999988284,1.0910169999988284,0.5405603999970481,False,near-rnd3,65,2,0,1.25,1,up,8,0
416,2,True,1.1030971999862231,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,22,0.17576050001662225,0.4061474000045564,0.5819079000211786,0.7899879000033252,False,near-160,86,6,1,3.75,3,down,1,0
417,1,True,6.654119499988155,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,74,0,1.2073935999942478,1.2073935999942478,0.43971740000415593,True,near-rnd3,66,1,1,0.625,1,up,8,0
418,1,True,1.3747473999974318,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,22,0.1732338999863714,0.3896531999926083,0.5628870999789797,0.507339800009504,True,near-160,87,7,2,4.375,3,down,1,0
419,3,True,1.0401465999893844,800.0,33.0,50.0,0,False,3,up,0.16666666666666666,74,0,1.216614299977664,1.216614299977664,0.1681109000055585,False,near-rnd3,67,2,1,1.25,1,up,8,0
420,3,True,1.079672899999423,800.0,50.0,33.0,10,False,2,down,0.16666666666666666,22,0.17521089999354444,0.4285344000090845,0.6037453000026289,0.5697236999985762,True,near-160,88,8,3,5.0,3,down,1,0
